"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
28.5496211489134,1.57603311590485,0.160952563035892,9.79191064856421,1.2196895740153e-22,8.27961654836435e-22,"LINC01857",TRUE
7.39689622825657,4.76670523244982,0.67666438188168,7.04441575481553,1.86241286649671e-12,7.43518077125134e-12,"MIR548XHG",TRUE
0.339035099006017,-1.95093187049052,0.38051678363305,-5.12705865918361,2.94303841929712e-07,8.02440879634555e-07,"LINC02667",TRUE
2.61588491189783,-2.49596126458494,0.320384399754775,-7.79052059493336,6.67336612247322e-15,3.07716326758487e-14,"PHEX-AS1",TRUE
19.5712528790606,3.94482209907457,0.215578738230642,18.29875307487,8.46644893301946e-75,3.6072254289153e-73,"LINC00466",TRUE
34.1041512287198,5.40050101481677,0.519373412588705,10.3981083434732,2.52903872352748e-25,1.95055953015451e-24,"VSTM2A-OT1",TRUE
1.19537669768385,-1.72179905676461,0.253747261963085,-6.78548821943586,1.15694591987435e-11,4.37938834430598e-11,"OR2L1P",TRUE
1.65798705982522,2.07351325145745,0.430560588685882,4.8158454488044,1.4657794348174e-06,3.76296933182959e-06,"LINC01832",TRUE
4.75526813309174,-2.02639487351468,0.257939766389944,-7.85607780403761,3.96348926485471e-15,1.84974261106325e-14,"AC090044.1",TRUE
3.02703446433043,1.94543207559288,0.647463829918408,3.00469614779569,0.00265846282954472,0.0047572144667337,"SOX1-OT",TRUE
2.5299205912966,2.51078183877802,0.35885057627852,6.99673347279032,2.61999012056644e-12,1.03523549943832e-11,"AL358232.1",TRUE
5.334866654564,-1.68836336210438,0.225343277754587,-7.49240615885207,6.76222765369961e-14,2.93501353111097e-13,"AL391427.1",TRUE
8.0547741371202,3.4014312630698,0.343772530036772,9.89442426567928,4.40135590047461e-23,3.05848527877128e-22,"AL023754.1",TRUE
1.37790763231312,2.76660571070073,0.337095256597673,8.20719264526081,2.2642012517433e-16,1.12713870848028e-15,"AP000697.1",TRUE
193.166284882633,3.01547979185568,0.220590002685939,13.670065529438,1.53257111923569e-42,2.34642672955702e-41,"AL117329.1",TRUE
82.3517533683032,4.13155732927458,0.223162785958157,18.5136482838552,1.60269176079641e-76,7.19045492681631e-75,"AC131097.2",TRUE
3.17782045039259,3.20398695799866,0.460158950624657,6.96278308538671,3.33615304967446e-12,1.31077255916204e-11,"PINCR",TRUE
1.56206210381189,-1.74881322352733,0.245685002296121,-7.11811143205034,1.09415898169427e-12,4.43541858269228e-12,"MTATP6P16",TRUE
5.57438088252366,-3.08433628376872,0.205837852690759,-14.9843007175287,9.29992309366282e-51,1.89600699443782e-49,"CHL1-AS2",TRUE
2.00389287009888,-1.8144074881139,0.319078305035347,-5.68640192542362,1.29743839212154e-08,3.95825553148835e-08,"AC011239.1",TRUE
15.1046248665483,2.10820384476327,0.134923989968845,15.6251223021945,4.90978642115599e-55,1.14358543948782e-53,"OACYLP",TRUE
1.03723230346329,-2.22564813762642,0.29917505767009,-7.43928372558622,1.01232688702085e-13,4.34962951157988e-13,"AL391361.2",TRUE
4.14917262036572,2.00432148428501,0.261737165467255,7.65776415705762,1.89197914017345e-14,8.49363633137988e-14,"AL023693.1",TRUE
0.582978854510629,-3.49037668207585,0.389020833677465,-8.97221017466048,2.90623206155445e-19,1.66688339902578e-18,"AL606970.1",TRUE
11.8073330676953,-1.68412823756505,0.135172051563977,-12.4591453490513,1.24699807524383e-35,1.48716321988184e-34,"LAMC1-AS1",TRUE
83.1770120623248,1.68068090706681,0.135249058887397,12.4265626755013,1.87525823791722e-35,2.22352048210184e-34,"KRT8P45",TRUE
11.8847382998441,-4.6039499994557,0.255734063128683,-18.0028813648459,1.84942136968834e-72,7.3500024231813e-71,"AL591686.1",TRUE
8.62505130142054,2.01675417383307,0.205117541798151,9.83218771126699,8.18216874610429e-23,5.60632486238865e-22,"LINC02771",TRUE
562.38615319569,2.04483108283463,0.256744705575974,7.96445277516948,1.65956544237e-15,7.91369401090367e-15,"LINC01087",TRUE
1.92780529123136,2.78476075240346,0.633990268199362,4.39243454053742,1.12088384099241e-05,2.64054072251692e-05,"LPP-AS1",TRUE
1.16968014973575,-3.76502938717026,0.311226194991104,-12.0974051919951,1.09002371417705e-33,1.20536570596673e-32,"LINC01886",TRUE
128.887156808377,1.61906279504381,0.154974780231436,10.4472662753638,1.50809636500423e-25,1.17553619493557e-24,"LINC01117",TRUE
1.12601560836317,1.56850156810662,0.506990095916522,3.09375189128917,0.00197642695507996,0.00360200098730053,"AC092427.1",TRUE
18.3269834276416,-1.80321895046795,0.102831877370416,-17.5356027389492,7.66327212632417e-69,2.70217994258293e-67,"HSD52",TRUE
4.94642976248258,-2.48789766391696,0.167672668575704,-14.8378247036348,8.34173320804611e-50,1.64924051882396e-48,"AC095032.1",TRUE
1.17776006207353,1.70796849232172,0.312556819178493,5.46450561152641,4.64198697663371e-08,1.35269838573702e-07,"AC016769.2",TRUE
6.78568191195725,2.16500552162408,0.340078333635358,6.36619657148008,1.9377306696676e-10,6.75108618847703e-10,"AC009227.1",TRUE
1.42344819036107,1.9169918999484,0.326786261234764,5.86619490276314,4.45909611117626e-09,1.40827299984171e-08,"GAPDHP46",TRUE
10.8400884155285,4.78126292791852,0.396424920590426,12.0609544949833,1.69803484931118e-33,1.86291774520261e-32,"MED15P4",TRUE
1.93803719369203,2.33341901624433,0.343306828862982,6.79689076961421,1.06901084583172e-11,4.05328192094324e-11,"AL390038.1",TRUE
2.11498469040486,2.53750049479199,0.501552332967255,5.05929357317466,4.20812560246858e-07,1.13160561372301e-06,"E2F3-IT1",TRUE
14.6685643015473,4.11900439396309,0.327967646933994,12.5591790302172,3.53986606179305e-36,4.30367941484473e-35,"Z82186.1",TRUE
4.60354880283658,1.53870447105038,0.322027156110425,4.77818234224555,1.76886937569589e-06,4.50595539485537e-06,"LEMD1-DT",TRUE
1.87438080231075,1.92126452964687,0.457559834416955,4.1989361502743,2.68171917423025e-05,6.06460568822518e-05,"AL034349.1",TRUE
8.06564997217699,-1.93653042915255,0.185266242950916,-10.452689050674,1.42428574743937e-25,1.11060836241162e-24,"TEX26-AS1",TRUE
38.2087539693775,1.75983421915489,0.15211270940145,11.5692779786757,5.89768812185467e-31,5.79563340936356e-30,"AC015987.1",TRUE
2.97304776590176,3.16948013859077,0.235752145102893,13.4441200405938,3.3334760840977e-41,4.850735933569e-40,"FDPSP8",TRUE
18.5059204807898,-1.89602820184427,0.113232233100393,-16.7445978051428,6.20081464470309e-63,1.79856962409533e-61,"CETN4P",TRUE
3.21384565339186,1.54440953092757,0.173858200570614,8.88315607695648,6.49896803109789e-19,3.66182062953244e-18,"KRT18P39",TRUE
1.4565401944175,1.57374563566105,0.377139830842527,4.17284388165875,3.00821075341615e-05,6.76115065965948e-05,"TUBB4BP2",TRUE
2.46413622785575,2.10412686825429,0.427397440371762,4.92311527748988,8.51772419277149e-07,2.23222403400338e-06,"DUX4L9",TRUE
11.9859988564448,4.74067024152391,0.61366363371643,7.72519338128898,1.11683662518842e-14,5.08735290164983e-14,"AC010789.1",TRUE
2.15040922217289,2.27946508994839,0.441673195243684,5.16097674591898,2.45664697698211e-07,6.74098057896546e-07,"AC093843.1",TRUE
1.37977581031949,-1.8095507280157,0.273607830870102,-6.61366570635472,3.74917880460164e-11,1.37189111663083e-10,"RORB-AS1",TRUE
27.657683472178,2.31737906108729,0.479211447594831,4.83581740945098,1.32599598501551e-06,3.41671562467281e-06,"LINC00393",TRUE
3.96596876969392,1.93671097102699,0.264447243242959,7.32361943833026,2.41370566925134e-13,1.01604931907625e-12,"CDKN2A-DT",TRUE
7.13025969511013,1.67456911560088,0.187857548591784,8.91403687609986,4.92074481876094e-19,2.78932685024589e-18,"EML4-AS1",TRUE
12.6862512751892,2.0278303228379,0.166085353599177,12.2095674235777,2.76354550201414e-34,3.12810448116786e-33,"EIPR1-IT1",TRUE
5.15659244413704,3.62941022188656,0.54189681224118,6.6976039347344,2.1186454040812e-11,7.87399773014249e-11,"NFYCP2",TRUE
1.56597782849395,1.98972676804864,0.36748384942959,5.41446044809071,6.14737893511103e-08,1.77555293340957e-07,"ARL14EPP1",TRUE
1.71786170624532,1.81865809396289,0.527640882956839,3.44677251651036,0.000567326065429336,0.00110875715377333,"VPS26BP1",TRUE
4.18439775503987,2.4443775716437,0.372724891345519,6.55812806818351,5.44874068114321e-11,1.97255198622832e-10,"LINC02830",TRUE
17.0986327611255,3.49883470753466,0.311952993745676,11.2159036062566,3.40688887703897e-29,3.11066900641003e-28,"TACC1P1",TRUE
2.33887808494891,2.33019853367717,0.256536726002768,9.08329411536977,1.05337492131005e-19,6.17796733302649e-19,"KRT8P30",TRUE
0.732790404521453,1.7823387705111,0.366121113539389,4.86816712994441,1.12638053422197e-06,2.92154951063823e-06,"LINC02262",TRUE
101.972347715955,-3.63356190907383,0.178221062291828,-20.3879488897,2.13928527506958e-92,1.50132605645534e-90,"PRRT4",TRUE
19.2568287769182,-1.63364187192447,0.216496736596161,-7.54580368096612,4.49506754880562e-14,1.97101610694352e-13,"LINC01266",TRUE
10.1090485919271,-3.5091869857352,0.229103053787943,-15.3170677025689,5.88114503245293e-53,1.28847827208461e-51,"PGM5-AS1",TRUE
4.7264417523982,2.06856573506555,0.211979646733495,9.75832240000942,1.69943033856245e-22,1.14212727207031e-21,"U82695.1",TRUE
2.08970912667258,2.4534383647822,0.473246496741343,5.18427158294031,2.16860738457243e-07,5.98437645700504e-07,"AL513412.1",TRUE
2.45746512216182,2.43486144962942,0.238214293799499,10.2213070878056,1.59179827311988e-24,1.18472173595195e-23,"AC000067.1",TRUE
3.68158654334001,3.42832841889408,0.417026125944862,8.22089601970731,2.01988338158109e-16,1.00865633170241e-15,"AP004289.1",TRUE
7.27679798256957,-1.93656306080846,0.116006427061882,-16.693584225083,1.45940094757614e-62,4.18523221909542e-61,"LINC01058",TRUE
0.492218939101754,-3.12719335346704,0.276959850546817,-11.2911432732681,1.45136415659232e-29,1.34989255667853e-28,"AL121894.1",TRUE
1.2090428082138,1.87324319909441,0.4370736649472,4.28587524100931,1.82021122491177e-05,4.18475025127533e-05,"OR7E116P",TRUE
23.7702685620882,2.64686935205906,0.144721822985328,18.289358836555,1.00591269752697e-74,4.27735882022304e-73,"LINC00337",TRUE
3.1094840786242,2.04463743732111,0.446236112258477,4.5819631830621,4.60631005766226e-06,1.12850282164218e-05,"AL583808.1",TRUE
6.80764012119576,3.48824211710911,0.344283624048399,10.1318850896572,3.98884198753908e-24,2.91201657953631e-23,"AC092484.1",TRUE
3.59816438557983,2.05625569863296,0.355843160694474,5.7785449483416,7.53494151354612e-09,2.34131084035025e-08,"AC012354.1",TRUE
3.04420356376936,3.78366351732061,0.246421987998652,15.3544070805131,3.30921189918916e-53,7.28701967188796e-52,"AC012462.1",TRUE
1.39467857030618,2.36824193913157,0.332670371304655,7.11888446766051,1.08804062035839e-12,4.41185956169372e-12,"AC096631.1",TRUE
28.601704430996,2.82178942094185,0.266249996518592,10.5982702641831,3.03542381267452e-26,2.43556221890746e-25,"AL133387.1",TRUE
1.27675685820942,1.51420212793059,0.384743407190342,3.93561552877103,8.29837323310342e-05,0.000178046226258075,"SMARCE1P1",TRUE
2.76926899697292,3.57587786694485,0.585372199685251,6.10872513055379,1.00430119698924e-09,3.32864687928548e-09,"CHCHD4P5",TRUE
3.71295409911062,1.73795338290964,0.275695193575626,6.3038943855686,2.90258319626351e-10,1.00012366877481e-09,"LINC02470",TRUE
6.46110579657402,4.8562178111049,0.523522068894376,9.27605176484867,1.75875169055139e-20,1.07594221069026e-19,"PSLNR",TRUE
3.07288249711209,2.34001441622057,0.395753303276749,5.91281082645622,3.36318368863672e-09,1.07299680663484e-08,"LINC00113",TRUE
1.42543422298377,2.40078385356033,0.760479807735785,3.15693306927939,0.00159437937902062,0.00294388936892108,"AL117341.1",TRUE
1.86831043987924,-1.84077997154145,0.249001295677293,-7.39265218092322,1.43928621354139e-13,6.13224017536487e-13,"LINC01594",TRUE
1.9791800686384,1.83699363638716,0.216865454042526,8.47066050467835,2.44005439868913e-17,1.27158594358154e-16,"AC093840.1",TRUE
1.87306256776796,1.79271408061681,0.488354139395577,3.67093044984856,0.00024166910072583,0.000492978466174819,"ATP6V0E1P1",TRUE
0.760451234702217,-3.18227944529462,0.243634997749868,-13.0616679651326,5.4520000042372e-39,7.3648926504813e-38,"TMEM246-AS1",TRUE
24.2095769036347,-1.6138173364417,0.144784046287765,-11.1463754316837,7.45829163992744e-29,6.7104412586881e-28,"SFTA1P",TRUE
8.80944370392449,1.70358961477383,0.165134522851033,10.3163747068844,5.94247119569611e-25,4.49723052439495e-24,"AL353572.1",TRUE
1.43375771732193,-3.16164546808278,0.343147161060475,-9.2136722282997,3.1515444110598e-20,1.90291909319167e-19,"AC099754.1",TRUE
4.5897791033671,-3.28741829461046,0.166037123712448,-19.7992968145111,3.01878147991321e-87,1.84286575209412e-85,"PGM5P4",TRUE
15.7077886360982,-1.80182154218653,0.113173472354557,-15.9208823825928,4.53929823835525e-57,1.12337220164801e-55,"AC121247.1",TRUE
1.97983175051699,1.8166982398908,0.279960030940263,6.48913430174055,8.63309850180165e-11,3.07988536400859e-10,"AL049648.1",TRUE
43.8337870429487,2.60302583835737,0.319837365970448,8.13859203242023,3.99901008118171e-16,1.96669638905882e-15,"KRT41P",TRUE
2.50603596641477,1.50187862753144,0.299988135980128,5.00646008091109,5.54401527825506e-07,1.47639723211877e-06,"AL590233.1",TRUE
0.578670894231129,1.53225130182053,0.391171942932595,3.91707874121372,8.96284797157077e-05,0.00019154115589869,"AL031737.1",TRUE
1.87764987720223,1.9778813735804,0.504814217506352,3.91803817125161,8.9272571902649e-05,0.000190827804631684,"AC104332.1",TRUE
9.5625469487932,3.4577340361627,0.427769001364221,8.08318046687689,6.30991411517283e-16,3.06995708726028e-15,"AC073325.1",TRUE
16.396347674687,3.15890948158711,0.492339697586105,6.41611776802672,1.39793321184833e-10,4.91966710888569e-10,"LINC01980",TRUE
1.3899773611641,2.50571665495765,0.51713773760884,4.84535641615264,1.26384586313209e-06,3.26241551751082e-06,"AGBL4-IT1",TRUE
1.20499728777221,1.67385449903116,0.489058616671957,3.42260506607928,0.000620241222501932,0.00120600131383445,"AL161644.1",TRUE
1.40807197401919,1.77221078182246,0.364141053963503,4.86682499139492,1.13405367662867e-06,2.94127496444285e-06,"HNRNPA3P15",TRUE
2.01709522601865,2.112539182406,0.278827812628534,7.57650093256806,3.54999153673555e-14,1.56648230984057e-13,"AC005487.1",TRUE
1.41062043586444,2.25177631665433,0.603152471072624,3.73334509042109,0.000188953425307923,0.000389866614221722,"EIF2S2P5",TRUE
1.56259484693818,1.64848570397883,0.3202688163479,5.14719391908616,2.64411948600542e-07,7.23699644974279e-07,"AL118511.2",TRUE
49.7098714374491,-2.68663705684907,0.192605000325577,-13.9489475990116,3.19281853052845e-44,5.19811572152425e-43,"CADM3-AS1",TRUE
0.775561383543226,1.6199560380292,0.407441379824122,3.97592418994968,7.01064578460196e-05,0.000151517011549034,"AL163953.1",TRUE
1.9724821743205,1.75524644122009,0.367220505990083,4.77981597592888,1.75455718114331e-06,4.47081638553226e-06,"AC114737.1",TRUE
17.7059865968779,1.92296670128355,0.402650989465552,4.77576549317797,1.7902492337014e-06,4.55907227558132e-06,"AL354984.2",TRUE
2.2470894903921,2.47749215706747,0.421655070896289,5.8756370504479,4.21220310586318e-09,1.33293266404469e-08,"AL512326.3",TRUE
2.11789689381281,1.9175196986424,0.35385361807435,5.41896309857571,5.99456878006705e-08,1.73280817458773e-07,"PSMA1P1",TRUE
1.63755446424191,2.21756008483269,0.450870648954289,4.91839530911118,8.72565629990582e-07,2.28421984535655e-06,"AL139184.1",TRUE
12.881931073092,-2.96184993862078,0.160227787361802,-18.4852452086403,2.71462072319652e-76,1.21286780966006e-74,"PDE9A-AS1",TRUE
5.10602512274767,-1.98666594631325,0.252593293293304,-7.86507796945499,3.68867628242215e-15,1.72484581093543e-14,"P3H2-AS1",TRUE
62.1388930805913,3.58480460454398,0.262667803051703,13.6476742215656,2.08424975140011e-42,3.17529895059755e-41,"LINC02620",TRUE
357.752807887903,1.56260074701599,0.134425768212203,11.6242649590016,3.10252230891764e-31,3.08465475357948e-30,"MIAT",TRUE
0.736509875543689,-1.52291015997613,0.274699437179055,-5.54391438007739,2.95783508836238e-08,8.77027771460018e-08,"AC069281.1",TRUE
6.37042249324304,1.59668971219728,0.438592132390849,3.64048872352867,0.000272121026097117,0.000552044347184562,"GS1-594A7.3",TRUE
45.3116215645549,1.92252882229992,0.290439678290648,6.61937388725522,3.6072343199718e-11,1.3206228963439e-10,"AC010970.1",TRUE
2.84625408028639,-1.57618612685122,0.149581338638449,-10.5373179649167,5.81331636627727e-26,4.60964053589063e-25,"C3orf86",TRUE
1.8114880857795,1.73200011737362,0.296239920677949,5.84661281777931,5.01683362949862e-09,1.57875712321663e-08,"AL513210.1",TRUE
7.7732865058454,2.42279038804492,0.609683601675984,3.97384870018614,7.07204965073592e-05,0.00015278289264479,"LINC01456",TRUE
10.9252292658876,1.67741008783163,0.182530316937327,9.18976154743422,3.93713145906488e-20,2.36567720692246e-19,"AC023590.1",TRUE
62.1498294454921,-1.77522247405873,0.130609698548585,-13.5918120460126,4.47853475583192e-42,6.7302771609229e-41,"AC012368.1",TRUE
2.16140903619338,2.76486489130816,0.574980544352144,4.80862338468071,1.5197321554839e-06,3.89522179646566e-06,"HSPE1P13",TRUE
24.277008691649,-2.31522700215693,0.140850300839645,-16.4375012928994,1.0308224901482e-60,2.80165608783353e-59,"TSBP1-AS1",TRUE
2.28193050761185,1.69707995468612,0.30609105059686,5.54436319316395,2.95025895141623e-08,8.74901582679157e-08,"FAM133FP",TRUE
12.8985466524776,-2.01671006698612,0.117647114359802,-17.1420274773455,7.20924293426063e-66,2.3065302078776e-64,"AL109741.1",TRUE
28.6900598515989,-2.36140256761757,0.194619905053434,-12.1334072533291,7.02638625535158e-34,7.83007567211397e-33,"NTF4",TRUE
1166.35245542413,2.25981892089642,0.306450673288681,7.37416856241541,1.6537384445561e-13,7.02444161667565e-13,"MTND1P23",TRUE
0.562118152008076,-2.26876435570181,0.348594349384506,-6.50832223674205,7.5994766581912e-11,2.72125954175336e-10,"AC005550.1",TRUE
6.45248117190453,3.2025144771469,0.261560780134226,12.2438634550006,1.81197599822139e-34,2.06945975345952e-33,"LINC02528",TRUE
13.4852760029281,-3.81024814990508,0.200631714049162,-18.9912555348624,2.01453898923106e-80,1.00517344248801e-78,"LINC02660",TRUE
8.99885577195117,-3.03334123458587,0.12406945472135,-24.4487351169434,5.1907178715171e-132,8.89013425931263e-130,"KCNIP2-AS1",TRUE
7.3896618658525,4.45552522253021,0.259317254058066,17.1817538278133,3.63745884279147e-66,1.17950956915762e-64,"AP001434.1",TRUE
68.0172273104656,3.66286136000808,0.222946916563622,16.4292981327814,1.18016985464964e-60,3.19950571147477e-59,"LGALS17A",TRUE
11.8564264957388,-2.89852517255818,0.17550976283918,-16.5148942467326,2.86663026731361e-61,7.92592968207915e-60,"FGF13-AS1",TRUE
1.63028579888253,2.37394157892749,0.580420984595535,4.09003403035429,4.31309901812309e-05,9.54094375594243e-05,"MTND4P32",TRUE
6.33150627146575,3.90524009118448,0.477144070129544,8.18461411481905,2.73177573797295e-16,1.35412244000129e-15,"PHF2P2",TRUE
0.275640655944257,-2.25107781952123,0.636093844308324,-3.53890835395366,0.000401785315885142,0.000799532216035904,"AL138830.1",TRUE
41.487840858111,3.9424268627621,0.294714659522879,13.3770979331147,8.22983952021525e-41,1.17928244917825e-39,"RPL6P4",TRUE
30.4464429522153,2.43263663352262,0.21765233327951,11.1767082707936,5.30202850389523e-29,4.80545044578157e-28,"AC073283.2",TRUE
